OD1;-7.00;2022-09-07T18:15:13;11572;Одесміськелектротранс;1083;1132966945
OD1;-7.00;2022-09-07T18:15:15;11572;Одесміськелектротранс;1083;1132966956
OD1;-7.00;2022-09-07T18:15:16;11572;Одесміськелектротранс;1083;1132966977
OD1;-7.00;2022-09-07T18:15:18;11572;Одесміськелектротранс;1083;1132966993
OD1;-7.00;2022-09-07T18:15:20;11572;Одесміськелектротранс;1083;1132967009
OD1;-7.00;2022-09-07T18:15:21;11572;Одесміськелектротранс;1083;1132967020
OD1;7.00;2022-09-07T18:15:23;11572;Одесміськелектротранс;1083;1132967023
OD1;7.00;2022-09-07T18:15:25;11572;Одесміськелектротранс;1083;1132967037
OD1;-7.00;2022-09-07T18:15:23;11572;Одесміськелектротранс;1083;1132967044
OD1;-7.00;2022-09-07T18:15:24;11572;Одесміськелектротранс;1083;1132967059
OD1;-7.00;2022-09-07T18:15:27;11572;Одесміськелектротранс;1083;1132967085
OD1;-7.00;2022-09-07T18:15:29;11572;Одесміськелектротранс;1083;1132967106
OD1;7.00;2022-09-07T18:15:32;11572;Одесміськелектротранс;1083;1132967120
OD1;-7.00;2022-09-07T18:15:30;11572;Одесміськелектротранс;1083;1132967122
OD1;7.00;2022-09-07T18:15:54;11572;Одесміськелектротранс;1083;1132967301
OD1;7.00;2022-09-07T18:16:08;11572;Одесміськелектротранс;1083;1132967441
OD1;7.00;2022-09-07T18:16:32;11572;Одесміськелектротранс;1083;1132967682
OD1;7.00;2022-09-07T18:16:33;11572;Одесміськелектротранс;1083;1132967699
OD1;7.00;2022-09-07T18:16:41;11572;Одесміськелектротранс;1083;1132967779
OD1;7.00;2022-09-07T18:16:48;11572;Одесміськелектротранс;1083;1132967858
OD1;7.00;2022-09-07T18:16:52;11572;Одесміськелектротранс;1083;1132967879
OD1;14.00;2022-09-07T18:17:01;11572;Одесміськелектротранс;1083;1132967970
OD1;7.00;2022-09-07T18:17:07;11572;Одесміськелектротранс;1083;1132968028
OD1;7.00;2022-09-07T18:17:52;11572;Одесміськелектротранс;1083;1132968436
OD1;7.00;2022-09-07T18:17:52;11572;Одесміськелектротранс;1083;1132968438
OD1;7.00;2022-09-07T18:18:14;11572;Одесміськелектротранс;1083;1132968643
OD1;7.00;2022-09-07T18:18:18;11572;Одесміськелектротранс;1083;1132968695
OD1;7.00;2022-09-07T18:18:19;11572;Одесміськелектротранс;1083;1132968704
OD1;7.00;2022-09-07T18:18:24;11572;Одесміськелектротранс;1083;1132968739
OD1;7.00;2022-09-07T18:18:28;11572;Одесміськелектротранс;1083;1132968780
OD1;7.00;2022-09-07T18:18:40;11572;Одесміськелектротранс;1083;1132968890
OD1;7.00;2022-09-07T18:19:14;11572;Одесміськелектротранс;1083;1132969199
OD1;7.00;2022-09-07T18:19:27;11572;Одесміськелектротранс;1083;1132969316
OD1;7.00;2022-09-07T18:19:47;11572;Одесміськелектротранс;1083;1132969520
OD1;7.00;2022-09-07T18:19:50;11572;Одесміськелектротранс;1083;1132969543
OD1;7.00;2022-09-07T18:20:00;11572;Одесміськелектротранс;1083;1132969634
OD1;-7.00;2022-09-07T18:20:01;11572;Одесміськелектротранс;1083;1132969673
OD1;-7.00;2022-09-07T18:20:03;11572;Одесміськелектротранс;1083;1132969697
OD1;-7.00;2022-09-07T18:20:05;11572;Одесміськелектротранс;1083;1132969712
OD1;-7.00;2022-09-07T18:20:06;11572;Одесміськелектротранс;1083;1132969735
OD1;-14.00;2022-09-07T18:20:09;11572;Одесміськелектротранс;1083;1132969756
OD1;-7.00;2022-09-07T18:20:10;11572;Одесміськелектротранс;1083;1132969770
OD1;-14.00;2022-09-07T18:20:11;11572;Одесміськелектротранс;1083;1132969783
OD1;-7.00;2022-09-07T18:20:13;11572;Одесміськелектротранс;1083;1132969802
OD1;-7.00;2022-09-07T18:20:14;11572;Одесміськелектротранс;1083;1132969816
OD1;-7.00;2022-09-07T18:20:15;11572;Одесміськелектротранс;1083;1132969832
OD1;7.00;2022-09-07T18:20:19;11572;Одесміськелектротранс;1083;1132969847
OD1;-7.00;2022-09-07T18:20:17;11572;Одесміськелектротранс;1083;1132969852
OD1;-7.00;2022-09-07T18:20:19;11572;Одесміськелектротранс;1083;1132969876
OD1;-7.00;2022-09-07T18:20:20;11572;Одесміськелектротранс;1083;1132969892
OD1;-7.00;2022-09-07T18:20:22;11572;Одесміськелектротранс;1083;1132969908
OD1;-7.00;2022-09-07T18:20:23;11572;Одесміськелектротранс;1083;1132969934
OD1;7.00;2022-09-07T18:20:26;11572;Одесміськелектротранс;1083;1132969939
OD1;7.00;2022-09-07T18:20:27;11572;Одесміськелектротранс;1083;1132969949
OD1;-7.00;2022-09-07T18:20:25;11572;Одесміськелектротранс;1083;1132969954
OD1;-7.00;2022-09-07T18:20:27;11572;Одесміськелектротранс;1083;1132969966
OD1;7.00;2022-09-07T18:20:37;11572;Одесміськелектротранс;1083;1132970053
OD1;7.00;2022-09-07T18:20:45;11572;Одесміськелектротранс;1083;1132970143
OD1;7.00;2022-09-07T18:20:59;11572;Одесміськелектротранс;1083;1132970266
OD1;7.00;2022-09-07T18:21:02;11572;Одесміськелектротранс;1083;1132970291
OD1;7.00;2022-09-07T18:21:16;11572;Одесміськелектротранс;1083;1132970412
OD1;7.00;2022-09-07T18:21:40;11572;Одесміськелектротранс;1083;1132970647
OD1;7.00;2022-09-07T18:21:42;11572;Одесміськелектротранс;1083;1132970665
OD1;7.00;2022-09-07T18:21:53;11572;Одесміськелектротранс;1083;1132970749
OD1;7.00;2022-09-07T18:21:56;11572;Одесміськелектротранс;1083;1132970779
OD1;7.00;2022-09-07T18:22:03;11572;Одесміськелектротранс;1083;1132970859
OD1;7.00;2022-09-07T18:22:43;11572;Одесміськелектротранс;1083;1132971232
OD1;7.00;2022-09-07T18:23:05;11572;Одесміськелектротранс;1083;1132971421
OD1;7.00;2022-09-07T18:23:09;11572;Одесміськелектротранс;1083;1132971457
OD1;7.00;2022-09-07T18:23:09;11572;Одесміськелектротранс;1083;1132971460
OD1;7.00;2022-09-07T18:23:24;11572;Одесміськелектротранс;1083;1132971618
OD1;7.00;2022-09-07T18:23:48;11572;Одесміськелектротранс;1083;1132971872
OD1;7.00;2022-09-07T18:23:52;11572;Одесміськелектротранс;1083;1132971897
OD1;7.00;2022-09-07T18:25:01;11572;Одесміськелектротранс;1083;1132972503
OD1;-7.00;2022-09-07T18:25:01;11572;Одесміськелектротранс;1083;1132972537
OD1;-7.00;2022-09-07T18:25:03;11572;Одесміськелектротранс;1083;1132972559
OD1;-7.00;2022-09-07T18:25:05;11572;Одесміськелектротранс;1083;1132972572
OD1;14.00;2022-09-07T18:25:11;11572;Одесміськелектротранс;1083;1132972593
OD1;-7.00;2022-09-07T18:25:07;11572;Одесміськелектротранс;1083;1132972598
OD1;-7.00;2022-09-07T18:25:09;11572;Одесміськелектротранс;1083;1132972617
OD1;-7.00;2022-09-07T18:25:11;11572;Одесміськелектротранс;1083;1132972640
OD1;-7.00;2022-09-07T18:25:13;11572;Одесміськелектротранс;1083;1132972655
OD1;-7.00;2022-09-07T18:25:15;11572;Одесміськелектротранс;1083;1132972676
OD1;-7.00;2022-09-07T18:25:17;11572;Одесміськелектротранс;1083;1132972702
OD1;14.00;2022-09-07T18:25:21;11572;Одесміськелектротранс;1083;1132972717
OD1;7.00;2022-09-07T18:25:20;11572;Одесміськелектротранс;1083;1132972723
OD1;-7.00;2022-09-07T18:25:18;11572;Одесміськелектротранс;1083;1132972726
OD1;-7.00;2022-09-07T18:25:20;11572;Одесміськелектротранс;1083;1132972741
OD1;7.00;2022-09-07T18:25:23;11572;Одесміськелектротранс;1083;1132972749
OD1;-7.00;2022-09-07T18:25:21;11572;Одесміськелектротранс;1083;1132972754
OD1;-7.00;2022-09-07T18:25:24;11572;Одесміськелектротранс;1083;1132972765
OD1;-7.00;2022-09-07T18:25:25;11572;Одесміськелектротранс;1083;1132972782
OD1;-14.00;2022-09-07T18:25:26;11572;Одесміськелектротранс;1083;1132972796
OD1;-7.00;2022-09-07T18:25:28;11572;Одесміськелектротранс;1083;1132972809
OD1;-7.00;2022-09-07T18:25:30;11572;Одесміськелектротранс;1083;1132972827
OD1;-7.00;2022-09-07T18:25:32;11572;Одесміськелектротранс;1083;1132972837
OD1;-7.00;2022-09-07T18:25:34;11572;Одесміськелектротранс;1083;1132972852
OD1;-7.00;2022-09-07T18:25:35;11572;Одесміськелектротранс;1083;1132972874
OD1;7.00;2022-09-07T18:25:53;11572;Одесміськелектротранс;1083;1132973034
OD1;7.00;2022-09-07T18:25:54;11572;Одесміськелектротранс;1083;1132973044
OD1;7.00;2022-09-07T18:25:56;11572;Одесміськелектротранс;1083;1132973065
OD1;7.00;2022-09-07T18:26:25;11572;Одесміськелектротранс;1083;1132973315
OD1;7.00;2022-09-07T18:26:28;11572;Одесміськелектротранс;1083;1132973350
OD1;7.00;2022-09-07T18:26:35;11572;Одесміськелектротранс;1083;1132973416
OD1;14.00;2022-09-07T18:26:47;11572;Одесміськелектротранс;1083;1132973547
OD1;7.00;2022-09-07T18:26:56;11572;Одесміськелектротранс;1083;1132973602
OD1;7.00;2022-09-07T18:26:58;11572;Одесміськелектротранс;1083;1132973612
OD1;7.00;2022-09-07T18:26:58;11572;Одесміськелектротранс;1083;1132973622
OD1;7.00;2022-09-07T18:27:15;11572;Одесміськелектротранс;1083;1132973770
OD1;7.00;2022-09-07T18:27:31;11572;Одесміськелектротранс;1083;1132973916
OD1;7.00;2022-09-07T18:27:37;11572;Одесміськелектротранс;1083;1132973966
OD1;7.00;2022-09-07T18:27:40;11572;Одесміськелектротранс;1083;1132973989
OD1;7.00;2022-09-07T18:27:45;11572;Одесміськелектротранс;1083;1132974045
OD1;7.00;2022-09-07T18:28:10;11572;Одесміськелектротранс;1083;1132974294
OD1;14.00;2022-09-07T18:28:19;11572;Одесміськелектротранс;1083;1132974385
OD1;7.00;2022-09-07T18:28:37;11572;Одесміськелектротранс;1083;1132974531
OD1;7.00;2022-09-07T18:28:38;11572;Одесміськелектротранс;1083;1132974541
OD1;7.00;2022-09-07T18:28:42;11572;Одесміськелектротранс;1083;1132974583
OD1;7.00;2022-09-07T18:29:00;11572;Одесміськелектротранс;1083;1132974753
OD1;14.00;2022-09-07T18:29:21;11572;Одесміськелектротранс;1083;1132974954
OD1;7.00;2022-09-07T18:29:32;11572;Одесміськелектротранс;1083;1132975058
OD1;7.00;2022-09-07T18:29:33;11572;Одесміськелектротранс;1083;1132975061
OD1;7.00;2022-09-07T18:30:00;11572;Одесміськелектротранс;1083;1132975306
OD1;7.00;2022-09-07T18:30:02;11572;Одесміськелектротранс;1083;1132975320
OD1;-7.00;2022-09-07T18:30:01;11572;Одесміськелектротранс;1083;1132975333
OD1;-7.00;2022-09-07T18:30:03;11572;Одесміськелектротранс;1083;1132975350
OD1;-7.00;2022-09-07T18:30:07;11572;Одесміськелектротранс;1083;1132975375
OD1;7.00;2022-09-07T18:30:10;11572;Одесміськелектротранс;1083;1132975385
OD1;-7.00;2022-09-07T18:30:10;11572;Одесміськелектротранс;1083;1132975392
OD1;-7.00;2022-09-07T18:30:12;11572;Одесміськелектротранс;1083;1132975412
OD1;7.00;2022-09-07T18:30:13;11572;Одесміськелектротранс;1083;1132975421
OD1;7.00;2022-09-07T18:30:13;11572;Одесміськелектротранс;1083;1132975428
OD1;-7.00;2022-09-07T18:30:14;11572;Одесміськелектротранс;1083;1132975432
OD1;-7.00;2022-09-07T18:30:16;11572;Одесміськелектротранс;1083;1132975446
OD1;-7.00;2022-09-07T18:30:17;11572;Одесміськелектротранс;1083;1132975479
OD1;-7.00;2022-09-07T18:30:18;11572;Одесміськелектротранс;1083;1132975500
OD1;-7.00;2022-09-07T18:30:20;11572;Одесміськелектротранс;1083;1132975518
OD1;7.00;2022-09-07T18:30:23;11572;Одесміськелектротранс;1083;1132975526
OD1;7.00;2022-09-07T18:30:23;11572;Одесміськелектротранс;1083;1132975528
OD1;-7.00;2022-09-07T18:30:22;11572;Одесміськелектротранс;1083;1132975548
OD1;-7.00;2022-09-07T18:30:24;11572;Одесміськелектротранс;1083;1132975562
OD1;-7.00;2022-09-07T18:30:26;11572;Одесміськелектротранс;1083;1132975574
OD1;-7.00;2022-09-07T18:30:27;11572;Одесміськелектротранс;1083;1132975589
OD1;-7.00;2022-09-07T18:30:28;11572;Одесміськелектротранс;1083;1132975602
OD1;7.00;2022-09-07T18:30:31;11572;Одесміськелектротранс;1083;1132975610
OD1;-7.00;2022-09-07T18:30:31;11572;Одесміськелектротранс;1083;1132975628
OD1;-7.00;2022-09-07T18:30:32;11572;Одесміськелектротранс;1083;1132975645
OD1;-7.00;2022-09-07T18:30:34;11572;Одесміськелектротранс;1083;1132975660
OD1;7.00;2022-09-07T08:44:57;11572;Одесміськелектротранс;1083;1132667335
OD1;7.00;2022-09-07T08:45:11;11572;Одесміськелектротранс;1083;1132667464
OD1;7.00;2022-09-07T08:45:35;11572;Одесміськелектротранс;1083;1132667735
OD1;14.00;2022-09-07T08:45:47;11572;Одесміськелектротранс;1083;1132667844
OD1;7.00;2022-09-07T08:46:08;11572;Одесміськелектротранс;1083;1132668043
OD1;7.00;2022-09-07T08:46:10;11572;Одесміськелектротранс;1083;1132668069
OD1;7.00;2022-09-07T08:47:00;11572;Одесміськелектротранс;1083;1132668518
OD1;7.00;2022-09-07T08:47:42;11572;Одесміськелектротранс;1083;1132668948
OD1;7.00;2022-09-07T08:48:16;11572;Одесміськелектротранс;1083;1132669275
OD1;7.00;2022-09-07T08:48:45;11572;Одесміськелектротранс;1083;1132669560
OD1;7.00;2022-09-07T08:49:12;11572;Одесміськелектротранс;1083;1132669802
OD1;7.00;2022-09-07T08:49:41;11572;Одесміськелектротранс;1083;1132670080
OD1;7.00;2022-09-07T08:49:49;11572;Одесміськелектротранс;1083;1132670170
OD1;7.00;2022-09-07T08:50:15;11572;Одесміськелектротранс;1083;1132670400
OD1;7.00;2022-09-07T08:50:37;11572;Одесміськелектротранс;1083;1132670611
OD1;7.00;2022-09-07T08:51:53;11572;Одесміськелектротранс;1083;1132671346
OD1;7.00;2022-09-07T08:52:15;11572;Одесміськелектротранс;1083;1132671588
OD1;7.00;2022-09-07T08:52:43;11572;Одесміськелектротранс;1083;1132671880
OD1;7.00;2022-09-07T08:52:44;11572;Одесміськелектротранс;1083;1132671894
OD1;7.00;2022-09-07T08:53:18;11572;Одесміськелектротранс;1083;1132672246
OD1;7.00;2022-09-07T08:53:25;11572;Одесміськелектротранс;1083;1132672329
OD1;7.00;2022-09-07T08:53:46;11572;Одесміськелектротранс;1083;1132672568
OD1;7.00;2022-09-07T08:54:26;11572;Одесміськелектротранс;1083;1132672999
OD1;7.00;2022-09-07T08:54:26;11572;Одесміськелектротранс;1083;1132673005
OD1;7.00;2022-09-07T08:54:37;11572;Одесміськелектротранс;1083;1132673137
OD1;7.00;2022-09-07T08:55:16;11572;Одесміськелектротранс;1083;1132673570
OD1;7.00;2022-09-07T08:57:19;11572;Одесміськелектротранс;1083;1132675046
OD1;7.00;2022-09-07T08:57:55;11572;Одесміськелектротранс;1083;1132675472
OD1;7.00;2022-09-07T08:58:20;11572;Одесміськелектротранс;1083;1132675790
OD1;7.00;2022-09-07T08:58:29;11572;Одесміськелектротранс;1083;1132675901
OD1;7.00;2022-09-07T08:58:37;11572;Одесміськелектротранс;1083;1132675983
OD1;7.00;2022-09-07T08:59:11;11572;Одесміськелектротранс;1083;1132676342
OD1;7.00;2022-09-07T08:59:55;11572;Одесміськелектротранс;1083;1132676861
OD1;7.00;2022-09-07T09:00:04;11572;Одесміськелектротранс;1083;1132676975
OD1;7.00;2022-09-07T09:00:06;11572;Одесміськелектротранс;1083;1132676987
OD1;7.00;2022-09-07T09:00:34;11572;Одесміськелектротранс;1083;1132677305
OD1;7.00;2022-09-07T09:00:44;11572;Одесміськелектротранс;1083;1132677428
OD1;7.00;2022-09-07T09:01:05;11572;Одесміськелектротранс;1083;1132677661
OD1;7.00;2022-09-07T09:01:34;11572;Одесміськелектротранс;1083;1132677991
OD1;7.00;2022-09-07T09:02:01;11572;Одесміськелектротранс;1083;1132678337
OD1;7.00;2022-09-07T09:02:27;11572;Одесміськелектротранс;1083;1132678626
OD1;7.00;2022-09-07T09:04:43;11572;Одесміськелектротранс;1083;1132680192
OD1;7.00;2022-09-07T09:04:46;11572;Одесміськелектротранс;1083;1132680219
OD1;7.00;2022-09-07T09:04:46;11572;Одесміськелектротранс;1083;1132680229
OD1;7.00;2022-09-07T09:07:22;11572;Одесміськелектротранс;1083;1132682004
OD1;7.00;2022-09-07T09:08:30;11572;Одесміськелектротранс;1083;1132682844
OD1;7.00;2022-09-07T09:08:54;11572;Одесміськелектротранс;1083;1132683125
OD1;7.00;2022-09-07T09:08:55;11572;Одесміськелектротранс;1083;1132683128
OD1;7.00;2022-09-07T09:08:57;11572;Одесміськелектротранс;1083;1132683161
OD1;7.00;2022-09-07T09:12:06;11572;Одесміськелектротранс;1083;1132685343
OD1;7.00;2022-09-07T09:12:49;11572;Одесміськелектротранс;1083;1132685840
OD1;7.00;2022-09-07T09:12:54;11572;Одесміськелектротранс;1083;1132685899
OD1;7.00;2022-09-07T09:15:03;11572;Одесміськелектротранс;1083;1132687408
OD1;7.00;2022-09-07T09:15:59;11572;Одесміськелектротранс;1083;1132688097
OD1;7.00;2022-09-07T09:16:32;11572;Одесміськелектротранс;1083;1132688486
OD1;7.00;2022-09-07T09:17:48;11572;Одесміськелектротранс;1083;1132689396
OD1;7.00;2022-09-07T09:18:48;11572;Одесміськелектротранс;1083;1132690130
OD1;7.00;2022-09-07T09:20:17;11572;Одесміськелектротранс;1083;1132691215
OD1;7.00;2022-09-07T09:20:54;11572;Одесміськелектротранс;1083;1132691673
OD1;7.00;2022-09-07T09:21:17;11572;Одесміськелектротранс;1083;1132691982
OD1;7.00;2022-09-07T09:21:58;11572;Одесміськелектротранс;1083;1132692508
OD1;7.00;2022-09-07T09:22:42;11572;Одесміськелектротранс;1083;1132693039
OD1;7.00;2022-09-07T09:24:53;11572;Одесміськелектротранс;1083;1132694607
OD1;7.00;2022-09-07T09:26:02;11572;Одесміськелектротранс;1083;1132695474
OD1;7.00;2022-09-07T09:26:55;11572;Одесміськелектротранс;1083;1132696082
OD1;7.00;2022-09-07T09:27:08;11572;Одесміськелектротранс;1083;1132696233
OD1;7.00;2022-09-07T09:27:23;11572;Одесміськелектротранс;1083;1132696435
OD1;7.00;2022-09-07T09:27:35;11572;Одесміськелектротранс;1083;1132696574
OD1;7.00;2022-09-07T09:27:39;11572;Одесміськелектротранс;1083;1132696624
OD1;7.00;2022-09-07T09:28:35;11572;Одесміськелектротранс;1083;1132697326
OD1;7.00;2022-09-07T09:29:31;11572;Одесміськелектротранс;1083;1132697952
OD1;7.00;2022-09-07T09:30:13;11572;Одесміськелектротранс;1083;1132698418
OD1;7.00;2022-09-07T09:31:33;11572;Одесміськелектротранс;1083;1132699428
OD1;7.00;2022-09-07T09:32:06;11572;Одесміськелектротранс;1083;1132699838
OD1;7.00;2022-09-07T09:32:32;11572;Одесміськелектротранс;1083;1132700154
OD1;7.00;2022-09-07T09:34:02;11572;Одесміськелектротранс;1083;1132701245
OD1;14.00;2022-09-07T09:34:03;11572;Одесміськелектротранс;1083;1132701260
OD1;7.00;2022-09-07T09:34:05;11572;Одесміськелектротранс;1083;1132701292
OD1;7.00;2022-09-07T09:34:35;11572;Одесміськелектротранс;1083;1132701656
OD1;7.00;2022-09-07T09:34:47;11572;Одесміськелектротранс;1083;1132701764
OD1;7.00;2022-09-07T09:34:53;11572;Одесміськелектротранс;1083;1132701867
OD1;7.00;2022-09-07T09:35:52;11572;Одесміськелектротранс;1083;1132702571
OD1;7.00;2022-09-07T09:36:10;11572;Одесміськелектротранс;1083;1132702775
OD1;7.00;2022-09-07T09:36:25;11572;Одесміськелектротранс;1083;1132702945
OD1;7.00;2022-09-07T09:37:15;11572;Одесміськелектротранс;1083;1132703552
OD1;7.00;2022-09-07T09:37:20;11572;Одесміськелектротранс;1083;1132703602
OD1;7.00;2022-09-07T09:37:46;11572;Одесміськелектротранс;1083;1132703931
OD1;7.00;2022-09-07T09:38:34;11572;Одесміськелектротранс;1083;1132704490
OD1;7.00;2022-09-07T09:39:53;11572;Одесміськелектротранс;1083;1132705409
OD1;7.00;2022-09-07T09:40:05;11572;Одесміськелектротранс;1083;1132705563
OD1;7.00;2022-09-07T09:40:19;11572;Одесміськелектротранс;1083;1132705717
OD1;7.00;2022-09-07T09:40:23;11572;Одесміськелектротранс;1083;1132705785
OD1;7.00;2022-09-07T09:40:27;11572;Одесміськелектротранс;1083;1132705839
OD1;7.00;2022-09-07T09:40:49;11572;Одесміськелектротранс;1083;1132706090
OD1;7.00;2022-09-07T09:42:18;11572;Одесміськелектротранс;1083;1132707135
OD1;7.00;2022-09-07T09:43:10;11572;Одесміськелектротранс;1083;1132707706
OD1;7.00;2022-09-07T09:43:47;11572;Одесміськелектротранс;1083;1132708114
OD1;7.00;2022-09-07T09:44:37;11572;Одесміськелектротранс;1083;1132708703
OD1;7.00;2022-09-07T09:44:46;11572;Одесміськелектротранс;1083;1132708808
OD1;7.00;2022-09-07T09:44:58;11572;Одесміськелектротранс;1083;1132708933
OD1;7.00;2022-09-07T09:45:01;11572;Одесміськелектротранс;1083;1132708952
OD1;7.00;2022-09-07T09:45:27;11572;Одесміськелектротранс;1083;1132709272
OD1;7.00;2022-09-07T09:45:40;11572;Одесміськелектротранс;1083;1132709415
OD1;7.00;2022-09-07T09:46:02;11572;Одесміськелектротранс;1083;1132709688
OD1;7.00;2022-09-07T09:46:19;11572;Одесміськелектротранс;1083;1132709918
OD1;7.00;2022-09-07T09:48:43;11572;Одесміськелектротранс;1083;1132711606
OD1;7.00;2022-09-07T09:48:52;11572;Одесміськелектротранс;1083;1132711721
OD1;7.00;2022-09-07T09:50:46;11572;Одесміськелектротранс;1083;1132713061
OD1;7.00;2022-09-07T09:50:46;11572;Одесміськелектротранс;1083;1132713078
OD1;7.00;2022-09-07T09:51:04;11572;Одесміськелектротранс;1083;1132713281
OD1;7.00;2022-09-07T09:51:25;11572;Одесміськелектротранс;1083;1132713531
OD1;7.00;2022-09-07T09:52:09;11572;Одесміськелектротранс;1083;1132714058
OD1;7.00;2022-09-07T09:53:20;11572;Одесміськелектротранс;1083;1132714904
OD1;7.00;2022-09-07T09:54:08;11572;Одесміськелектротранс;1083;1132715425
OD1;14.00;2022-09-07T09:54:21;11572;Одесміськелектротранс;1083;1132715599
OD1;7.00;2022-09-07T09:55:27;11572;Одесміськелектротранс;1083;1132716385
OD1;7.00;2022-09-07T09:55:34;11572;Одесміськелектротранс;1083;1132716462
OD1;7.00;2022-09-07T09:55:39;11572;Одесміськелектротранс;1083;1132716523
OD1;7.00;2022-09-07T09:56:21;11572;Одесміськелектротранс;1083;1132717032
OD1;7.00;2022-09-07T09:58:51;11572;Одесміськелектротранс;1083;1132718802
OD1;7.00;2022-09-07T09:59:21;11572;Одесміськелектротранс;1083;1132719158
OD1;7.00;2022-09-07T09:59:50;11572;Одесміськелектротранс;1083;1132719488
OD1;7.00;2022-09-07T10:00:22;11572;Одесміськелектротранс;1083;1132719843
OD1;7.00;2022-09-07T10:00:50;11572;Одесміськелектротранс;1083;1132720163
OD1;7.00;2022-09-07T10:01:54;11572;Одесміськелектротранс;1083;1132720918
OD1;7.00;2022-09-07T10:02:02;11572;Одесміськелектротранс;1083;1132721012
OD1;7.00;2022-09-07T10:02:12;11572;Одесміськелектротранс;1083;1132721130
OD1;7.00;2022-09-07T10:02:42;11572;Одесміськелектротранс;1083;1132721484
OD1;7.00;2022-09-07T10:03:15;11572;Одесміськелектротранс;1083;1132721885
OD1;7.00;2022-09-07T10:04:22;11572;Одесміськелектротранс;1083;1132722718
OD1;7.00;2022-09-07T10:05:36;11572;Одесміськелектротранс;1083;1132723514
OD1;7.00;2022-09-07T10:05:54;11572;Одесміськелектротранс;1083;1132723747
OD1;7.00;2022-09-07T10:06:08;11572;Одесміськелектротранс;1083;1132723905
OD1;7.00;2022-09-07T10:06:20;11572;Одесміськелектротранс;1083;1132724071
OD1;7.00;2022-09-07T10:06:43;11572;Одесміськелектротранс;1083;1132724346
OD1;7.00;2022-09-07T10:08:41;11572;Одесміськелектротранс;1083;1132725703
OD1;7.00;2022-09-07T10:10:39;11572;Одесміськелектротранс;1083;1132727129
OD1;7.00;2022-09-07T10:12:31;11572;Одесміськелектротранс;1083;1132728488
OD1;7.00;2022-09-07T10:14:14;11572;Одесміськелектротранс;1083;1132729585
OD1;7.00;2022-09-07T10:14:22;11572;Одесміськелектротранс;1083;1132729662
OD1;7.00;2022-09-07T10:14:29;11572;Одесміськелектротранс;1083;1132729719
OD1;7.00;2022-09-07T10:15:27;11572;Одесміськелектротранс;1083;1132730216
OD1;7.00;2022-09-07T10:17:26;11572;Одесміськелектротранс;1083;1132731252
OD1;7.00;2022-09-07T10:18:09;11572;Одесміськелектротранс;1083;1132731610
OD1;7.00;2022-09-07T10:18:36;11572;Одесміськелектротранс;1083;1132731838
OD1;7.00;2022-09-07T10:21:31;11572;Одесміськелектротранс;1083;1132733329
OD1;7.00;2022-09-07T10:23:17;11572;Одесміськелектротранс;1083;1132734169
OD1;14.00;2022-09-07T10:24:24;11572;Одесміськелектротранс;1083;1132734712
OD1;7.00;2022-09-07T10:26:07;11572;Одесміськелектротранс;1083;1132735521
OD1;7.00;2022-09-07T10:27:33;11572;Одесміськелектротранс;1083;1132736142
OD1;7.00;2022-09-07T10:27:55;11572;Одесміськелектротранс;1083;1132736309
OD1;7.00;2022-09-07T10:28:58;11572;Одесміськелектротранс;1083;1132736783
OD1;7.00;2022-09-07T10:29:07;11572;Одесміськелектротранс;1083;1132736861
OD1;7.00;2022-09-07T10:29:58;11572;Одесміськелектротранс;1083;1132737261
OD1;7.00;2022-09-07T10:30:45;11572;Одесміськелектротранс;1083;1132737594
OD1;7.00;2022-09-07T10:31:40;11572;Одесміськелектротранс;1083;1132738049
OD1;7.00;2022-09-07T10:31:52;11572;Одесміськелектротранс;1083;1132738158
OD1;7.00;2022-09-07T10:32:01;11572;Одесміськелектротранс;1083;1132738227
OD1;7.00;2022-09-07T10:33:30;11572;Одесміськелектротранс;1083;1132738938
OD1;14.00;2022-09-07T10:36:18;11572;Одесміськелектротранс;1083;1132740341
OD1;7.00;2022-09-07T10:37:39;11572;Одесміськелектротранс;1083;1132741047
OD1;7.00;2022-09-07T10:38:08;11572;Одесміськелектротранс;1083;1132741307
OD1;7.00;2022-09-07T10:38:11;11572;Одесміськелектротранс;1083;1132741323
OD1;7.00;2022-09-07T10:38:17;11572;Одесміськелектротранс;1083;1132741365
OD1;7.00;2022-09-07T10:38:20;11572;Одесміськелектротранс;1083;1132741386
OD1;7.00;2022-09-07T10:39:31;11572;Одесміськелектротранс;1083;1132741949
OD1;7.00;2022-09-07T10:39:45;11572;Одесміськелектротранс;1083;1132742062
OD1;14.00;2022-09-07T10:40:52;11572;Одесміськелектротранс;1083;1132742639
OD1;7.00;2022-09-07T10:41:12;11572;Одесміськелектротранс;1083;1132742823
OD1;7.00;2022-09-07T10:41:22;11572;Одесміськелектротранс;1083;1132742910
OD1;7.00;2022-09-07T10:43:52;11572;Одесміськелектротранс;1083;1132744086
OD1;7.00;2022-09-07T10:44:36;11572;Одесміськелектротранс;1083;1132744455
OD1;7.00;2022-09-07T10:45:49;11572;Одесміськелектротранс;1083;1132744999
OD1;7.00;2022-09-07T10:46:10;11572;Одесміськелектротранс;1083;1132745142
OD1;14.00;2022-09-07T10:46:32;11572;Одесміськелектротранс;1083;1132745292
OD1;14.00;2022-09-07T10:47:06;11572;Одесміськелектротранс;1083;1132745545
