OD1;14.00;2022-09-08T18:39:39;11572;Одесміськелектротранс;1083;1133439921
OD1;14.00;2022-09-08T18:39:47;11572;Одесміськелектротранс;1083;1133439974
OD1;14.00;2022-09-08T18:39:57;11572;Одесміськелектротранс;1083;1133440075
OD1;-7.00;2022-09-08T18:40:01;11572;Одесміськелектротранс;1083;1133440115
OD1;7.00;2022-09-08T18:40:07;11572;Одесміськелектротранс;1083;1133440128
OD1;-7.00;2022-09-08T18:40:05;11572;Одесміськелектротранс;1083;1133440140
OD1;-7.00;2022-09-08T18:40:08;11572;Одесміськелектротранс;1083;1133440161
OD1;-7.00;2022-09-08T18:40:09;11572;Одесміськелектротранс;1083;1133440179
OD1;-14.00;2022-09-08T18:40:11;11572;Одесміськелектротранс;1083;1133440192
OD1;-7.00;2022-09-08T18:40:13;11572;Одесміськелектротранс;1083;1133440207
OD1;-14.00;2022-09-08T18:40:15;11572;Одесміськелектротранс;1083;1133440219
OD1;-7.00;2022-09-08T18:40:16;11572;Одесміськелектротранс;1083;1133440235
OD1;-7.00;2022-09-08T18:40:18;11572;Одесміськелектротранс;1083;1133440256
OD1;-7.00;2022-09-08T18:40:21;11572;Одесміськелектротранс;1083;1133440277
OD1;-7.00;2022-09-08T18:40:23;11572;Одесміськелектротранс;1083;1133440295
OD1;-7.00;2022-09-08T18:40:25;11572;Одесміськелектротранс;1083;1133440312
OD1;14.00;2022-09-08T18:40:37;11572;Одесміськелектротранс;1083;1133440397
OD1;7.00;2022-09-08T18:40:48;11572;Одесміськелектротранс;1083;1133440469
OD1;7.00;2022-09-08T18:41:02;11572;Одесміськелектротранс;1083;1133440592
OD1;7.00;2022-09-08T18:41:04;11572;Одесміськелектротранс;1083;1133440599
OD1;7.00;2022-09-08T18:41:09;11572;Одесміськелектротранс;1083;1133440651
OD1;7.00;2022-09-08T18:42:26;11572;Одесміськелектротранс;1083;1133441289
OD1;7.00;2022-09-08T18:42:31;11572;Одесміськелектротранс;1083;1133441348
OD1;7.00;2022-09-08T18:43:19;11572;Одесміськелектротранс;1083;1133441694
OD1;7.00;2022-09-08T18:43:21;11572;Одесміськелектротранс;1083;1133441716
OD1;7.00;2022-09-08T18:43:24;11572;Одесміськелектротранс;1083;1133441741
OD1;7.00;2022-09-08T18:44:13;11572;Одесміськелектротранс;1083;1133442165
OD1;7.00;2022-09-08T18:44:31;11572;Одесміськелектротранс;1083;1133442321
OD1;-7.00;2022-09-08T08:30:10;11572;Одесміськелектротранс;1083;1133109788
OD1;7.00;2022-09-08T08:30:12;11572;Одесміськелектротранс;1083;1133109793
OD1;-7.00;2022-09-08T08:30:11;11572;Одесміськелектротранс;1083;1133109801
OD1;-7.00;2022-09-08T08:30:12;11572;Одесміськелектротранс;1083;1133109812
OD1;-7.00;2022-09-08T08:30:13;11572;Одесміськелектротранс;1083;1133109821
OD1;-7.00;2022-09-08T08:30:14;11572;Одесміськелектротранс;1083;1133109830
OD1;-7.00;2022-09-08T08:30:15;11572;Одесміськелектротранс;1083;1133109840
OD1;-7.00;2022-09-08T08:30:15;11572;Одесміськелектротранс;1083;1133109853
OD1;-7.00;2022-09-08T08:30:16;11572;Одесміськелектротранс;1083;1133109861
OD1;-7.00;2022-09-08T08:30:17;11572;Одесміськелектротранс;1083;1133109873
OD1;-7.00;2022-09-08T08:30:18;11572;Одесміськелектротранс;1083;1133109882
OD1;-7.00;2022-09-08T08:30:19;11572;Одесміськелектротранс;1083;1133109893
OD1;7.00;2022-09-08T08:31:10;11572;Одесміськелектротранс;1083;1133110463
OD1;7.00;2022-09-08T08:31:28;11572;Одесміськелектротранс;1083;1133110698
OD1;7.00;2022-09-08T08:32:08;11572;Одесміськелектротранс;1083;1133111181
OD1;7.00;2022-09-08T08:33:37;11572;Одесміськелектротранс;1083;1133112184
OD1;14.00;2022-09-08T08:34:32;11572;Одесміськелектротранс;1083;1133112827
OD1;7.00;2022-09-08T08:34:38;11572;Одесміськелектротранс;1083;1133112915
OD1;-7.00;2022-09-08T08:35:00;11572;Одесміськелектротранс;1083;1133113176
OD1;-7.00;2022-09-08T08:35:02;11572;Одесміськелектротранс;1083;1133113191
OD1;-7.00;2022-09-08T08:35:03;11572;Одесміськелектротранс;1083;1133113200
OD1;-7.00;2022-09-08T08:35:03;11572;Одесміськелектротранс;1083;1133113210
OD1;-7.00;2022-09-08T08:35:04;11572;Одесміськелектротранс;1083;1133113220
OD1;-7.00;2022-09-08T08:35:05;11572;Одесміськелектротранс;1083;1133113233
OD1;-7.00;2022-09-08T08:35:06;11572;Одесміськелектротранс;1083;1133113240
OD1;-7.00;2022-09-08T08:35:07;11572;Одесміськелектротранс;1083;1133113251
OD1;-7.00;2022-09-08T08:35:08;11572;Одесміськелектротранс;1083;1133113262
OD1;-7.00;2022-09-08T08:35:09;11572;Одесміськелектротранс;1083;1133113271
OD1;-7.00;2022-09-08T08:35:10;11572;Одесміськелектротранс;1083;1133113288
OD1;-7.00;2022-09-08T08:35:11;11572;Одесміськелектротранс;1083;1133113301
OD1;-7.00;2022-09-08T08:35:12;11572;Одесміськелектротранс;1083;1133113321
OD13;-350.00;2022-09-08T08:35:13;11572;Одесміськелектротранс;1083;1133113332
OD1;-7.00;2022-09-08T08:35:14;11572;Одесміськелектротранс;1083;1133113343
OD1;-7.00;2022-09-08T08:35:15;11572;Одесміськелектротранс;1083;1133113353
OD1;-7.00;2022-09-08T08:35:16;11572;Одесміськелектротранс;1083;1133113362
OD1;-7.00;2022-09-08T08:35:16;11572;Одесміськелектротранс;1083;1133113376
OD1;7.00;2022-09-08T08:35:32;11572;Одесміськелектротранс;1083;1133113525
OD1;7.00;2022-09-08T08:35:34;11572;Одесміськелектротранс;1083;1133113551
OD13;350.00;2022-09-08T08:35:41;11572;Одесміськелектротранс;1083;1133113624
OD1;7.00;2022-09-08T08:35:49;11572;Одесміськелектротранс;1083;1133113746
OD1;7.00;2022-09-08T08:35:57;11572;Одесміськелектротранс;1083;1133113831
OD1;7.00;2022-09-08T08:36:05;11572;Одесміськелектротранс;1083;1133113903
OD1;7.00;2022-09-08T08:36:39;11572;Одесміськелектротранс;1083;1133114295
OD13;350.00;2022-09-08T08:36:39;11572;Одесміськелектротранс;1083;1133114298
OD1;7.00;2022-09-08T08:37:34;11572;Одесміськелектротранс;1083;1133114979
OD1;7.00;2022-09-08T08:37:51;11572;Одесміськелектротранс;1083;1133115177
OD1;7.00;2022-09-08T08:38:23;11572;Одесміськелектротранс;1083;1133115563
OD1;7.00;2022-09-08T08:39:07;11572;Одесміськелектротранс;1083;1133116035
OD1;7.00;2022-09-08T08:39:14;11572;Одесміськелектротранс;1083;1133116137
OD1;7.00;2022-09-08T08:39:25;11572;Одесміськелектротранс;1083;1133116271
OD1;-7.00;2022-09-08T08:40:00;11572;Одесміськелектротранс;1083;1133116693
OD1;-14.00;2022-09-08T08:40:02;11572;Одесміськелектротранс;1083;1133116704
OD1;-7.00;2022-09-08T08:40:03;11572;Одесміськелектротранс;1083;1133116717
OD1;-7.00;2022-09-08T08:40:04;11572;Одесміськелектротранс;1083;1133116730
OD1;7.00;2022-09-08T08:40:06;11572;Одесміськелектротранс;1083;1133116746
OD1;-7.00;2022-09-08T08:40:05;11572;Одесміськелектротранс;1083;1133116748
OD1;-7.00;2022-09-08T08:40:06;11572;Одесміськелектротранс;1083;1133116760
OD1;-7.00;2022-09-08T08:40:07;11572;Одесміськелектротранс;1083;1133116770
OD1;-7.00;2022-09-08T08:40:07;11572;Одесміськелектротранс;1083;1133116781
OD1;-7.00;2022-09-08T08:40:08;11572;Одесміськелектротранс;1083;1133116792
OD1;-7.00;2022-09-08T08:40:09;11572;Одесміськелектротранс;1083;1133116808
OD1;-7.00;2022-09-08T08:40:10;11572;Одесміськелектротранс;1083;1133116821
OD1;-7.00;2022-09-08T08:40:11;11572;Одесміськелектротранс;1083;1133116830
OD1;-7.00;2022-09-08T08:40:12;11572;Одесміськелектротранс;1083;1133116840
OD1;-7.00;2022-09-08T08:40:13;11572;Одесміськелектротранс;1083;1133116850
OD1;-7.00;2022-09-08T08:40:14;11572;Одесміськелектротранс;1083;1133116859
OD1;-7.00;2022-09-08T08:40:15;11572;Одесміськелектротранс;1083;1133116873
OD1;-7.00;2022-09-08T08:40:16;11572;Одесміськелектротранс;1083;1133116888
OD1;-7.00;2022-09-08T08:40:16;11572;Одесміськелектротранс;1083;1133116895
OD1;7.00;2022-09-08T08:40:18;11572;Одесміськелектротранс;1083;1133116903
OD1;7.00;2022-09-08T08:40:19;11572;Одесміськелектротранс;1083;1133116923
OD1;7.00;2022-09-08T08:40:44;11572;Одесміськелектротранс;1083;1133117208
OD1;7.00;2022-09-08T08:40:46;11572;Одесміськелектротранс;1083;1133117238
OD1;7.00;2022-09-08T08:41:03;11572;Одесміськелектротранс;1083;1133117424
OD1;7.00;2022-09-08T08:41:03;11572;Одесміськелектротранс;1083;1133117432
OD1;7.00;2022-09-08T08:41:05;11572;Одесміськелектротранс;1083;1133117460
OD1;7.00;2022-09-08T08:41:32;11572;Одесміськелектротранс;1083;1133117811
OD1;7.00;2022-09-08T08:41:37;11572;Одесміськелектротранс;1083;1133117881
OD1;7.00;2022-09-08T08:42:10;11572;Одесміськелектротранс;1083;1133118246
OD1;7.00;2022-09-08T08:42:44;11572;Одесміськелектротранс;1083;1133118612
OD1;7.00;2022-09-08T08:43:07;11572;Одесміськелектротранс;1083;1133118875
OD1;7.00;2022-09-08T08:43:13;11572;Одесміськелектротранс;1083;1133118927
OD1;7.00;2022-09-08T08:43:25;11572;Одесміськелектротранс;1083;1133119097
OD1;7.00;2022-09-08T08:43:38;11572;Одесміськелектротранс;1083;1133119248
OD1;7.00;2022-09-08T08:43:38;11572;Одесміськелектротранс;1083;1133119250
OD1;7.00;2022-09-08T08:43:47;11572;Одесміськелектротранс;1083;1133119357
OD1;7.00;2022-09-08T08:44:03;11572;Одесміськелектротранс;1083;1133119543
OD1;14.00;2022-09-08T08:44:06;11572;Одесміськелектротранс;1083;1133119573
OD1;7.00;2022-09-08T08:44:07;11572;Одесміськелектротранс;1083;1133119599
OD1;7.00;2022-09-08T08:44:32;11572;Одесміськелектротранс;1083;1133119894
OD1;7.00;2022-09-08T08:44:32;11572;Одесміськелектротранс;1083;1133119898
OD1;7.00;2022-09-08T08:44:55;11572;Одесміськелектротранс;1083;1133120161
OD1;7.00;2022-09-08T08:44:59;11572;Одесміськелектротранс;1083;1133120211
OD1;-7.00;2022-09-08T08:45:00;11572;Одесміськелектротранс;1083;1133120243
OD1;-7.00;2022-09-08T08:45:02;11572;Одесміськелектротранс;1083;1133120264
OD1;-7.00;2022-09-08T08:45:03;11572;Одесміськелектротранс;1083;1133120276
OD1;-7.00;2022-09-08T08:45:09;11572;Одесміськелектротранс;1083;1133120291
OD1;-7.00;2022-09-08T08:45:11;11572;Одесміськелектротранс;1083;1133120299
OD1;-7.00;2022-09-08T08:45:14;11572;Одесміськелектротранс;1083;1133120310
OD1;-7.00;2022-09-08T08:45:15;11572;Одесміськелектротранс;1083;1133120345
OD13;-350.00;2022-09-08T08:45:18;11572;Одесміськелектротранс;1083;1133120354
OD1;-7.00;2022-09-08T08:45:18;11572;Одесміськелектротранс;1083;1133120386
OD1;-7.00;2022-09-08T08:45:21;11572;Одесміськелектротранс;1083;1133120403
OD1;-7.00;2022-09-08T08:45:22;11572;Одесміськелектротранс;1083;1133120418
OD13;-350.00;2022-09-08T08:45:24;11572;Одесміськелектротранс;1083;1133120437
OD1;-7.00;2022-09-08T08:45:27;11572;Одесміськелектротранс;1083;1133120449
OD1;-7.00;2022-09-08T08:45:29;11572;Одесміськелектротранс;1083;1133120460
OD1;-7.00;2022-09-08T08:45:30;11572;Одесміськелектротранс;1083;1133120471
OD1;-7.00;2022-09-08T08:45:32;11572;Одесміськелектротранс;1083;1133120480
OD1;-7.00;2022-09-08T08:45:33;11572;Одесміськелектротранс;1083;1133120490
OD1;7.00;2022-09-08T08:45:22;11572;Одесміськелектротранс;1083;1133120493
OD1;7.00;2022-09-08T08:45:56;11572;Одесміськелектротранс;1083;1133120867
OD1;7.00;2022-09-08T08:46:02;11572;Одесміськелектротранс;1083;1133120947
OD13;350.00;2022-09-08T08:46:05;11572;Одесміськелектротранс;1083;1133120990
OD1;7.00;2022-09-08T08:46:49;11572;Одесміськелектротранс;1083;1133121498
OD1;7.00;2022-09-08T08:46:56;11572;Одесміськелектротранс;1083;1133121581
OD1;7.00;2022-09-08T08:46:58;11572;Одесміськелектротранс;1083;1133121603
OD1;7.00;2022-09-08T08:47:32;11572;Одесміськелектротранс;1083;1133122006
OD1;7.00;2022-09-08T08:47:42;11572;Одесміськелектротранс;1083;1133122134
OD1;7.00;2022-09-08T08:48:21;11572;Одесміськелектротранс;1083;1133122594
OD1;7.00;2022-09-08T08:48:23;11572;Одесміськелектротранс;1083;1133122630
OD1;7.00;2022-09-08T08:48:25;11572;Одесміськелектротранс;1083;1133122653
OD1;7.00;2022-09-08T08:48:40;11572;Одесміськелектротранс;1083;1133122805
OD1;7.00;2022-09-08T08:48:49;11572;Одесміськелектротранс;1083;1133122917
OD1;7.00;2022-09-08T08:48:52;11572;Одесміськелектротранс;1083;1133122951
OD1;7.00;2022-09-08T08:49:20;11572;Одесміськелектротранс;1083;1133123264
OD1;7.00;2022-09-08T08:49:35;11572;Одесміськелектротранс;1083;1133123445
OD1;7.00;2022-09-08T08:49:35;11572;Одесміськелектротранс;1083;1133123452
OD1;7.00;2022-09-08T08:49:48;11572;Одесміськелектротранс;1083;1133123590
OD1;7.00;2022-09-08T08:49:57;11572;Одесміськелектротранс;1083;1133123688
OD1;7.00;2022-09-08T08:49:58;11572;Одесміськелектротранс;1083;1133123691
OD1;-7.00;2022-09-08T08:50:00;11572;Одесміськелектротранс;1083;1133123749
OD1;-7.00;2022-09-08T08:50:01;11572;Одесміськелектротранс;1083;1133123761
OD1;-7.00;2022-09-08T08:50:02;11572;Одесміськелектротранс;1083;1133123776
OD1;7.00;2022-09-08T08:50:05;11572;Одесміськелектротранс;1083;1133123782
OD1;-7.00;2022-09-08T08:50:03;11572;Одесміськелектротранс;1083;1133123787
OD1;-7.00;2022-09-08T08:50:04;11572;Одесміськелектротранс;1083;1133123803
OD1;-14.00;2022-09-08T08:50:06;11572;Одесміськелектротранс;1083;1133123821
OD1;-7.00;2022-09-08T08:50:06;11572;Одесміськелектротранс;1083;1133123840
OD1;-7.00;2022-09-08T08:50:07;11572;Одесміськелектротранс;1083;1133123850
OD1;-7.00;2022-09-08T08:50:08;11572;Одесміськелектротранс;1083;1133123862
OD1;-7.00;2022-09-08T08:50:09;11572;Одесміськелектротранс;1083;1133123875
OD1;-7.00;2022-09-08T08:50:10;11572;Одесміськелектротранс;1083;1133123889
OD1;-7.00;2022-09-08T08:50:11;11572;Одесміськелектротранс;1083;1133123897
OD1;7.00;2022-09-08T08:50:13;11572;Одесміськелектротранс;1083;1133123906
OD1;-7.00;2022-09-08T08:50:12;11572;Одесміськелектротранс;1083;1133123910
OD1;-7.00;2022-09-08T08:50:13;11572;Одесміськелектротранс;1083;1133123919
OD1;-7.00;2022-09-08T08:50:14;11572;Одесміськелектротранс;1083;1133123938
OD1;-7.00;2022-09-08T08:50:16;11572;Одесміськелектротранс;1083;1133123958
OD1;-7.00;2022-09-08T08:50:17;11572;Одесміськелектротранс;1083;1133123966
OD1;-7.00;2022-09-08T08:50:18;11572;Одесміськелектротранс;1083;1133123979
OD1;-7.00;2022-09-08T08:50:18;11572;Одесміськелектротранс;1083;1133123988
OD1;7.00;2022-09-08T08:50:32;11572;Одесміськелектротранс;1083;1133124118
OD1;7.00;2022-09-08T08:50:36;11572;Одесміськелектротранс;1083;1133124162
OD1;7.00;2022-09-08T08:50:42;11572;Одесміськелектротранс;1083;1133124237
OD1;7.00;2022-09-08T08:50:58;11572;Одесміськелектротранс;1083;1133124405
OD1;7.00;2022-09-08T08:51:12;11572;Одесміськелектротранс;1083;1133124571
OD1;7.00;2022-09-08T08:51:19;11572;Одесміськелектротранс;1083;1133124658
OD1;7.00;2022-09-08T08:51:56;11572;Одесміськелектротранс;1083;1133125091
OD1;14.00;2022-09-08T08:52:00;11572;Одесміськелектротранс;1083;1133125141
OD1;7.00;2022-09-08T08:52:35;11572;Одесміськелектротранс;1083;1133125518
OD1;7.00;2022-09-08T08:52:39;11572;Одесміськелектротранс;1083;1133125568
OD1;7.00;2022-09-08T08:52:44;11572;Одесміськелектротранс;1083;1133125637
OD1;7.00;2022-09-08T08:52:44;11572;Одесміськелектротранс;1083;1133125639
OD1;7.00;2022-09-08T08:52:54;11572;Одесміськелектротранс;1083;1133125754
OD1;7.00;2022-09-08T08:52:55;11572;Одесміськелектротранс;1083;1133125755
OD1;7.00;2022-09-08T08:53:29;11572;Одесміськелектротранс;1083;1133126134
OD1;7.00;2022-09-08T08:53:36;11572;Одесміськелектротранс;1083;1133126214
OD1;7.00;2022-09-08T08:54:09;11572;Одесміськелектротранс;1083;1133126592
OD1;7.00;2022-09-08T08:54:32;11572;Одесміськелектротранс;1083;1133126884
OD1;7.00;2022-09-08T08:54:34;11572;Одесміськелектротранс;1083;1133126905
OD1;7.00;2022-09-08T08:54:42;11572;Одесміськелектротранс;1083;1133127015
OD1;7.00;2022-09-08T08:54:49;11572;Одесміськелектротранс;1083;1133127088
OD1;-7.00;2022-09-08T08:55:00;11572;Одесміськелектротранс;1083;1133127231
OD1;-7.00;2022-09-08T08:55:01;11572;Одесміськелектротранс;1083;1133127245
OD1;-7.00;2022-09-08T08:55:03;11572;Одесміськелектротранс;1083;1133127261
OD1;-7.00;2022-09-08T08:55:04;11572;Одесміськелектротранс;1083;1133127273
OD1;-7.00;2022-09-08T08:55:04;11572;Одесміськелектротранс;1083;1133127280
OD1;-7.00;2022-09-08T08:55:06;11572;Одесміськелектротранс;1083;1133127301
OD1;-7.00;2022-09-08T08:55:07;11572;Одесміськелектротранс;1083;1133127311
OD1;-7.00;2022-09-08T08:55:09;11572;Одесміськелектротранс;1083;1133127320
OD1;-7.00;2022-09-08T08:55:09;11572;Одесміськелектротранс;1083;1133127331
OD1;-7.00;2022-09-08T08:55:10;11572;Одесміськелектротранс;1083;1133127341
OD1;-7.00;2022-09-08T08:55:11;11572;Одесміськелектротранс;1083;1133127350
OD1;-7.00;2022-09-08T08:55:11;11572;Одесміськелектротранс;1083;1133127365
OD1;-7.00;2022-09-08T08:55:12;11572;Одесміськелектротранс;1083;1133127375
OD1;-7.00;2022-09-08T08:55:13;11572;Одесміськелектротранс;1083;1133127385
OD1;-7.00;2022-09-08T08:55:14;11572;Одесміськелектротранс;1083;1133127394
OD1;-7.00;2022-09-08T08:55:16;11572;Одесміськелектротранс;1083;1133127406
OD1;-7.00;2022-09-08T08:55:16;11572;Одесміськелектротранс;1083;1133127416
OD1;7.00;2022-09-08T08:55:18;11572;Одесміськелектротранс;1083;1133127436
OD1;14.00;2022-09-08T08:55:45;11572;Одесміськелектротранс;1083;1133127748
OD1;-7.00;2022-09-08T14:30:08;11572;Одесміськелектротранс;1083;1133311786
OD1;-7.00;2022-09-08T14:30:10;11572;Одесміськелектротранс;1083;1133311795
OD1;-7.00;2022-09-08T14:30:11;11572;Одесміськелектротранс;1083;1133311815
OD1;-7.00;2022-09-08T14:30:14;11572;Одесміськелектротранс;1083;1133311826
OD1;-7.00;2022-09-08T14:30:16;11572;Одесміськелектротранс;1083;1133311846
OD1;-7.00;2022-09-08T14:30:18;11572;Одесміськелектротранс;1083;1133311860
OD1;-7.00;2022-09-08T14:30:19;11572;Одесміськелектротранс;1083;1133311873
OD1;-7.00;2022-09-08T14:30:21;11572;Одесміськелектротранс;1083;1133311884
OD1;-7.00;2022-09-08T14:30:23;11572;Одесміськелектротранс;1083;1133311897
OD1;-7.00;2022-09-08T14:30:24;11572;Одесміськелектротранс;1083;1133311909
OD1;7.00;2022-09-08T14:30:50;11572;Одесміськелектротранс;1083;1133312105
OD1;7.00;2022-09-08T14:31:08;11572;Одесміськелектротранс;1083;1133312213
OD1;14.00;2022-09-08T14:31:31;11572;Одесміськелектротранс;1083;1133312423
OD1;7.00;2022-09-08T14:32:04;11572;Одесміськелектротранс;1083;1133312705
OD1;7.00;2022-09-08T14:33:01;11572;Одесміськелектротранс;1083;1133313156
OD1;7.00;2022-09-08T14:33:04;11572;Одесміськелектротранс;1083;1133313171
OD1;14.00;2022-09-08T14:33:06;11572;Одесміськелектротранс;1083;1133313186
OD1;7.00;2022-09-08T14:34:20;11572;Одесміськелектротранс;1083;1133313776
OD1;7.00;2022-09-08T14:34:25;11572;Одесміськелектротранс;1083;1133313822
OD1;-7.00;2022-09-08T14:35:02;11572;Одесміськелектротранс;1083;1133314127
OD1;-7.00;2022-09-08T14:35:04;11572;Одесміськелектротранс;1083;1133314145
OD1;-7.00;2022-09-08T14:35:06;11572;Одесміськелектротранс;1083;1133314158
OD1;-7.00;2022-09-08T14:35:08;11572;Одесміськелектротранс;1083;1133314167
OD1;-7.00;2022-09-08T14:35:11;11572;Одесміськелектротранс;1083;1133314184
OD1;-7.00;2022-09-08T14:35:13;11572;Одесміськелектротранс;1083;1133314206
OD1;-14.00;2022-09-08T14:35:16;11572;Одесміськелектротранс;1083;1133314236
OD1;-7.00;2022-09-08T14:35:19;11572;Одесміськелектротранс;1083;1133314253
OD1;7.00;2022-09-08T14:35:21;11572;Одесміськелектротранс;1083;1133314261
OD1;-7.00;2022-09-08T14:35:20;11572;Одесміськелектротранс;1083;1133314276
OD1;-7.00;2022-09-08T14:35:22;11572;Одесміськелектротранс;1083;1133314296
OD1;7.00;2022-09-08T14:35:55;11572;Одесміськелектротранс;1083;1133314536
OD1;7.00;2022-09-08T14:36:14;11572;Одесміськелектротранс;1083;1133314694
OD1;7.00;2022-09-08T14:36:22;11572;Одесміськелектротранс;1083;1133314737
OD1;7.00;2022-09-08T14:36:40;11572;Одесміськелектротранс;1083;1133314866
OD1;7.00;2022-09-08T14:36:52;11572;Одесміськелектротранс;1083;1133314945
OD1;7.00;2022-09-08T14:38:23;11572;Одесміськелектротранс;1083;1133315634
OD1;7.00;2022-09-08T14:39:44;11572;Одесміськелектротранс;1083;1133316288
OD1;-7.00;2022-09-08T14:40:01;11572;Одесміськелектротранс;1083;1133316448
OD1;-7.00;2022-09-08T14:40:03;11572;Одесміськелектротранс;1083;1133316469
OD1;-14.00;2022-09-08T14:40:05;11572;Одесміськелектротранс;1083;1133316486
OD1;-7.00;2022-09-08T14:40:08;11572;Одесміськелектротранс;1083;1133316505
OD1;-7.00;2022-09-08T14:40:09;11572;Одесміськелектротранс;1083;1133316525
OD1;-7.00;2022-09-08T14:40:12;11572;Одесміськелектротранс;1083;1133316540
OD1;-14.00;2022-09-08T14:40:13;11572;Одесміськелектротранс;1083;1133316558
OD1;-7.00;2022-09-08T14:40:17;11572;Одесміськелектротранс;1083;1133316578
OD1;-7.00;2022-09-08T14:40:19;11572;Одесміськелектротранс;1083;1133316611
OD1;7.00;2022-09-08T14:40:25;11572;Одесміськелектротранс;1083;1133316643
OD1;7.00;2022-09-08T14:40:34;11572;Одесміськелектротранс;1083;1133316735
OD1;7.00;2022-09-08T14:40:51;11572;Одесміськелектротранс;1083;1133316857
OD1;7.00;2022-09-08T14:41:26;11572;Одесміськелектротранс;1083;1133317138
OD1;7.00;2022-09-08T14:42:13;11572;Одесміськелектротранс;1083;1133317521
OD1;7.00;2022-09-08T14:43:51;11572;Одесміськелектротранс;1083;1133318293
OD1;7.00;2022-09-08T14:44:02;11572;Одесміськелектротранс;1083;1133318391
OD1;7.00;2022-09-08T14:44:08;11572;Одесміськелектротранс;1083;1133318435
OD1;7.00;2022-09-08T14:44:32;11572;Одесміськелектротранс;1083;1133318624
OD1;7.00;2022-09-08T14:44:50;11572;Одесміськелектротранс;1083;1133318751
OD1;-7.00;2022-09-08T14:45:01;11572;Одесміськелектротранс;1083;1133318856
OD1;-7.00;2022-09-08T14:45:05;11572;Одесміськелектротранс;1083;1133318886
OD1;-7.00;2022-09-08T14:45:07;11572;Одесміськелектротранс;1083;1133318902
OD1;-7.00;2022-09-08T14:45:08;11572;Одесміськелектротранс;1083;1133318914
OD1;-7.00;2022-09-08T14:45:10;11572;Одесміськелектротранс;1083;1133318927
OD1;7.00;2022-09-08T14:45:13;11572;Одесміськелектротранс;1083;1133318931
OD1;-7.00;2022-09-08T14:45:12;11572;Одесміськелектротранс;1083;1133318934
OD1;-7.00;2022-09-08T14:45:13;11572;Одесміськелектротранс;1083;1133318944
OD1;-7.00;2022-09-08T14:45:15;11572;Одесміськелектротранс;1083;1133318960
OD1;7.00;2022-09-08T14:45:35;11572;Одесміськелектротранс;1083;1133319108
OD1;7.00;2022-09-08T14:47:01;11572;Одесміськелектротранс;1083;1133319737
OD1;7.00;2022-09-08T14:47:59;11572;Одесміськелектротранс;1083;1133320422
OD1;7.00;2022-09-08T14:48:36;11572;Одесміськелектротранс;1083;1133320847
OD1;14.00;2022-09-08T14:49:00;11572;Одесміськелектротранс;1083;1133321084
OD1;7.00;2022-09-08T14:49:03;11572;Одесміськелектротранс;1083;1133321127
OD1;7.00;2022-09-08T14:49:17;11572;Одесміськелектротранс;1083;1133321270
OD1;7.00;2022-09-08T14:50:03;11572;Одесміськелектротранс;1083;1133321769
OD1;-7.00;2022-09-08T14:50:01;11572;Одесміськелектротранс;1083;1133321772
OD1;-7.00;2022-09-08T14:50:03;11572;Одесміськелектротранс;1083;1133321796
OD1;-7.00;2022-09-08T14:50:06;11572;Одесміськелектротранс;1083;1133321828
OD1;-7.00;2022-09-08T14:50:08;11572;Одесміськелектротранс;1083;1133321855
OD1;7.00;2022-09-08T14:50:10;11572;Одесміськелектротранс;1083;1133321859
OD1;-7.00;2022-09-08T14:50:10;11572;Одесміськелектротранс;1083;1133321875
OD1;-7.00;2022-09-08T14:50:12;11572;Одесміськелектротранс;1083;1133321898
OD1;-7.00;2022-09-08T14:50:13;11572;Одесміськелектротранс;1083;1133321912
OD1;-7.00;2022-09-08T14:50:15;11572;Одесміськелектротранс;1083;1133321932
OD1;-7.00;2022-09-08T14:50:17;11572;Одесміськелектротранс;1083;1133321958
OD1;-7.00;2022-09-08T14:50:19;11572;Одесміськелектротранс;1083;1133321991
OD1;7.00;2022-09-08T14:50:35;11572;Одесміськелектротранс;1083;1133322113
OD1;7.00;2022-09-08T14:50:38;11572;Одесміськелектротранс;1083;1133322144
OD1;7.00;2022-09-08T14:50:45;11572;Одесміськелектротранс;1083;1133322195
OD1;7.00;2022-09-08T14:51:09;11572;Одесміськелектротранс;1083;1133322403
OD1;7.00;2022-09-08T14:51:15;11572;Одесміськелектротранс;1083;1133322465
OD1;7.00;2022-09-08T14:51:19;11572;Одесміськелектротранс;1083;1133322510
OD1;7.00;2022-09-08T14:51:34;11572;Одесміськелектротранс;1083;1133322619
OD1;14.00;2022-09-08T14:51:44;11572;Одесміськелектротранс;1083;1133322710
OD1;14.00;2022-09-08T14:51:56;11572;Одесміськелектротранс;1083;1133322793
OD1;7.00;2022-09-08T14:52:22;11572;Одесміськелектротранс;1083;1133322958
OD1;7.00;2022-09-08T14:52:32;11572;Одесміськелектротранс;1083;1133323032
OD1;14.00;2022-09-08T14:52:42;11572;Одесміськелектротранс;1083;1133323079
OD1;7.00;2022-09-08T14:52:57;11572;Одесміськелектротранс;1083;1133323198
OD1;7.00;2022-09-08T14:53:05;11572;Одесміськелектротранс;1083;1133323250
OD1;7.00;2022-09-08T14:53:24;11572;Одесміськелектротранс;1083;1133323394
OD1;7.00;2022-09-08T14:53:29;11572;Одесміськелектротранс;1083;1133323450
OD1;7.00;2022-09-08T14:53:36;11572;Одесміськелектротранс;1083;1133323501
